id,invoice_id,line_id,date_key,customer_id,product_id,quantity,amount,tax_amount,net_amount,payment_terms,delivery_status,created_at
d880db3e-2537-4c6a-804e-fbfc2a38fd05,d7d334d8-9a0c-4018-9d9a-28bcb9e124aa,daae4354-7391-4559-accd-16466870eef5,2026-04-08,7278af2d-7018-4d13-bb4d-1b35f4307714,56dcae71-e69c-47ed-a032-d97b1b6a4131,12800,1648000,0.00000000000000000000,1648000.00000000000000000000,2 Month,Pending,2026-06-18 23:55:42.102791+00
4aaa71a0-dae7-4199-9e49-5cde315eee8a,53af974b-9eb5-418a-b88b-84c0d45fd8b9,952458b7-ff92-4ec5-a6e0-93e1f393146e,2026-04-09,71be3019-2872-4e46-9e8f-941663554ca2,791dab05-effd-43cd-842b-2eca9a776288,3680,460000,0.00000000000000000000,460000.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
61a89088-2039-4080-a9cf-50951e00222c,bda72285-8c05-467b-bcaa-0eeb515966df,17a39c9d-cc5b-4b7e-bc25-fe720418ed30,2026-04-10,2df9cb4d-3931-42d6-b71e-03529a9850cb,10d5d88b-c74f-4e99-8435-ee1690d6c047,20,1800,0.00000000000000000000,1800.00000000000000000000,Cash Payment,Pending,2026-06-18 23:55:42.102791+00
e60f52dd-8de9-41dc-ba01-f07b5d2e83a3,3e87485d-e3f7-466e-9327-2d42392400b7,a7742593-0d86-4f8a-ac05-fe79fcab30ca,2026-04-14,bd9ee415-fdb7-415e-8f52-bd65bb786d2c,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,2250,220500,0.00000000000000000000,220500.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
1a2c6a95-14b2-4536-ab93-ead1de12b3cc,6a547674-4aa7-43ec-89b4-1489ea3539c9,bb040e77-689b-460c-bde4-2fd050c98f35,2026-04-15,99654bf2-99d2-4963-a48f-35d1eacc4352,07723aa8-9f8f-41ca-b623-c486bb145c1f,17000,1137500,0.00000000000000000000,1137500.00000000000000000000,Cash Payment,Pending,2026-06-18 23:55:42.102791+00
c5e76c59-abb4-4a35-9f61-a616dc23e0bd,ca06c6df-602e-4b95-828b-966603f0c473,e9c6e3f2-ecdd-4054-b891-cc6727f8eb7f,2026-04-17,21d76ea4-8e4c-4ca2-bde0-16f703f119e5,07723aa8-9f8f-41ca-b623-c486bb145c1f,16524,1117800,0.00000000000000000000,1117800.00000000000000000000,Cash Payment,Delivered,2026-06-18 23:55:42.102791+00
fe1bec02-f5d1-45c9-aac0-a6ea37fbed39,cc20abca-8ed2-4184-8bb9-ff171c63abc5,ebce966a-751a-4580-aa2b-9047f88eaa5f,2026-04-26,46259c13-632d-449f-a96f-f1deab0e0046,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,1185,114555,0.00000000000000000000,114555.00000000000000000000,Immediate Payment,Pending,2026-06-18 23:55:42.102791+00
56108c27-a0da-472a-9e71-d2ba028bbd96,cc20abca-8ed2-4184-8bb9-ff171c63abc5,b0e07de9-d5de-4106-b6f9-f76abb81d492,2026-04-26,46259c13-632d-449f-a96f-f1deab0e0046,791dab05-effd-43cd-842b-2eca9a776288,1200,142500,0.00000000000000000000,142500.00000000000000000000,Immediate Payment,Pending,2026-06-18 23:55:42.102791+00
41bbd5ce-0090-408f-a7e7-9934fd5d720c,2cf6b801-f3e4-478b-9c46-a9fd5be417d2,771a3f3c-c61c-42bd-8085-6dc03a9caeb0,2026-04-26,724115cd-6dd9-4b21-b653-db01fe0dda84,8dedb270-a04f-4214-b29c-c4bc4f2f78c7,6000,630000,0.00000000000000000000,630000.00000000000000000000,1 Month,Pending,2026-06-18 23:55:42.102791+00
1f1ddee9-a184-4322-b4e4-c0cb72f129ed,a0532bd3-7e80-471c-915b-71256c70d6e1,ba12e9fa-32d0-44fa-8c59-905a55952a21,2026-05-01,2df9cb4d-3931-42d6-b71e-03529a9850cb,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,15,1450,0.00000000000000000000,1450.00000000000000000000,Cash Payment,Pending,2026-06-18 23:55:42.102791+00
21d4d1e2-756e-4e75-8e0c-c5422e91943b,c08c946e-5410-4ee2-9413-971f408e414c,e2d502e2-35ea-464c-9c5b-5d24fd140322,2026-05-01,fdf56cc8-2c66-486d-ae8f-8f48c5a28b0c,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,15,1450,0.00000000000000000000,1450.00000000000000000000,Cash Payment,Delivered,2026-06-18 23:55:42.102791+00
99bb091e-a425-44c8-8173-0ace0d7e1fab,6f7a292b-13c3-4917-b8f4-ba0d6dfcb890,5fb6b3fe-7154-4c7b-a4f2-8e737a0d63aa,2026-05-05,9c550d4c-077d-4fb4-b74d-3debcfd3b42f,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,150,15000,0.00000000000000000000,15000.00000000000000000000,Immediate Payment,Pending,2026-06-18 23:55:42.102791+00
aed8b59a-7067-4932-8f78-bb4547519aef,4bac67be-655d-4d16-9370-14d2048a4f70,49f7232b-7035-487a-8580-cad4bbc71b87,2026-02-13,71be3019-2872-4e46-9e8f-941663554ca2,,1,663500,0.00000000000000000000,663500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
e3afa1bd-caf0-484a-bb39-e82b376a81da,194d6f0e-cee7-4713-b949-2bdee08e612a,c6112898-3a6b-4130-9a8e-75112b43c00d,2025-01-10,a196000a-c83c-402d-8024-2a2c4dda447c,,1,634506,0.00000000000000000000,634506.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
50ec7965-62a9-4862-96c0-d2dedf6b7523,040d2421-319f-41cc-9d83-977a6284b694,2d4540aa-9e25-4c83-94a7-eaa3e8a8728a,2025-07-31,18743788-16a2-4f11-93bd-cd2374745762,,1,615000,0.00000000000000000000,615000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
81e99bff-72ee-4a19-869d-ab3490395f42,cc77a99c-344d-492c-9a89-4b21f90a1d56,cdfb7eb6-d4f6-4b84-8ab1-298bcd09bed1,2026-01-20,71be3019-2872-4e46-9e8f-941663554ca2,,1,605100,0.00000000000000000000,605100.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
3f2ebdca-d6a4-4586-ba67-4c72d30a2b93,730f6a55-c342-423e-847a-872ed1e8cbfc,8af9c83f-a60e-4723-b14b-5dffbd4197ad,2024-12-05,94840a95-c5bb-495e-a6b6-b69f8754b8b8,,1,588800,0.00000000000000000000,588800.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
e5a879f3-63d4-4ace-b57c-88cbc51ea677,afbbbfab-e491-499d-80ba-9524879ae03c,6febd4f8-69c1-4a3c-8f5b-643c6c20b9e0,2024-06-12,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,572500,0.00000000000000000000,572500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
84458c61-49df-4619-9314-902cfb0bf503,a99bfebd-eec1-455a-9490-e470ef28daca,cb78aad1-b661-436c-86b8-8794c065f342,2025-01-28,71be3019-2872-4e46-9e8f-941663554ca2,,1,567000,0.00000000000000000000,567000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
3caa5f42-5b84-4557-b51d-57a5461060b2,0aed7b54-c230-48b4-8987-327ff4aaaf2c,de21b6ba-72af-43e9-82e2-96d159722856,2024-12-27,ddc6b03a-4a98-439c-bfaf-cb665a6c6c5b,,1,560000,0.00000000000000000000,560000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
b74451c9-74f3-4048-9858-cb1d0ba2a8ff,1fa31705-1168-442d-b270-45c56e5d4a66,277f89a8-cdfc-4d90-a7b4-22e442d52239,2025-01-08,71be3019-2872-4e46-9e8f-941663554ca2,,1,555000,0.00000000000000000000,555000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
648b0087-84d6-4937-9bc5-281edaaee662,b19c9d23-c21d-4983-9021-cdd2e24b31c3,d47149f7-c56c-4172-b027-e215f50fc14f,2025-05-29,6eb42534-b7c0-486a-a2c6-379e3ca78b31,,1,685000,0.00000000000000000000,685000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
4b6b9925-9261-4896-964d-b725e20d3a32,50f951bb-81bd-463a-91a9-cef6e150a5e0,b2549e1f-2a74-4501-9c5e-e380106908b6,2024-07-23,24aef1b9-d897-43a8-b394-84a3eaf5e593,,1,661700,0.00000000000000000000,661700.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
7b821e3f-584f-4239-81a3-e5f41a8b7b06,bc3772ba-2afb-45b5-abef-f289d271da94,5bab8f17-e0f9-48c5-a6ea-e61dcf2cbd2e,2024-11-13,a196000a-c83c-402d-8024-2a2c4dda447c,,1,629999,0.00000000000000000000,629999.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
596f2f27-edba-4050-a861-37515ce00c68,0f5019a8-2c8c-4338-b05b-825b7c873bb2,87ed6640-26d2-4c16-b5f8-c9a5611585d4,2024-12-24,a196000a-c83c-402d-8024-2a2c4dda447c,,1,614999,0.00000000000000000000,614999.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
4c2c813f-13f1-4eb3-8384-807e5cc278c6,a692878e-bb41-4812-ada7-a5661ef839bc,555e8d3a-6022-4c50-baa0-8131788f6faf,2025-06-17,95c5d920-3701-494c-b8ec-568a66ffc4ad,,1,601000,0.00000000000000000000,601000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
de996b0b-5f83-4ee3-ae16-aa8be0201fa0,4b370ed8-1d13-454d-8094-e94a9c46d63f,939e578b-ac2d-4915-85f4-e09e8a04d5b8,2025-07-08,71be3019-2872-4e46-9e8f-941663554ca2,,1,578250,0.00000000000000000000,578250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
51a9fcd5-e407-403a-9b34-cc7c10f53973,04a01a2a-446d-4174-b8ab-a33e7930ebc4,baeaed34-27fd-426f-b898-c1c6f95ed58f,2026-03-31,979665cd-4976-4bf0-87cf-b926c5ce93c7,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,2250,232500,0.00000000000000000000,232500.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
b00d3217-b0e7-49ee-a1c3-e2f0a0f3d637,04a01a2a-446d-4174-b8ab-a33e7930ebc4,96759fc4-1600-46e2-bc13-8fa22ac8bf7d,2026-03-31,979665cd-4976-4bf0-87cf-b926c5ce93c7,791dab05-effd-43cd-842b-2eca9a776288,400,50500,0.00000000000000000000,50500.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
128c2897-8bc0-4e11-aeea-eb3b6c956d12,04a01a2a-446d-4174-b8ab-a33e7930ebc4,0782613f-9149-4656-84d2-c4eedbb78105,2026-03-31,979665cd-4976-4bf0-87cf-b926c5ce93c7,56dcae71-e69c-47ed-a032-d97b1b6a4131,250,30625,0.00000000000000000000,30625.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
0a5a81b1-5661-423c-aba3-054f5c7fc2bf,03aba149-7354-4f22-95bd-b51d8fcb6670,6772e2a8-901b-42cd-a3cf-363ace6956d8,2026-04-03,6d719fda-d99e-41c7-8b19-198a016e7ade,791dab05-effd-43cd-842b-2eca9a776288,6400,792000,0.00000000000000000000,792000.00000000000000000000,Cash Payment,Pending,2026-06-18 23:55:42.102791+00
0bb2368a-75aa-4b78-b14e-1f087d6c0aaf,14339868-124c-42dc-bdd1-c044e2e1166d,02b402eb-afac-4373-a0f4-03c8b4bac436,2026-04-05,f1e51592-40e6-4c0e-ba12-f1e4bfda0f43,e7c36973-a89b-4a54-bb0c-a5164bcfb8d1,2250,232500,0.00000000000000000000,232500.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
49226994-3e52-47de-ab19-9a7b63252b81,35d79c89-2b9f-40fe-8a01-41fbf04320ee,ee1a0d9a-4493-47d2-bc45-51b406348b99,2026-04-06,f83e8351-57ae-4284-99c8-3d0905e11e48,e7c36973-a89b-4a54-bb0c-a5164bcfb8d1,2250,232500,0.00000000000000000000,232500.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
3f45cb72-f5ef-461b-bc9d-2a7581e77ff3,d3bdd866-4d7a-4066-a08e-c32fe158fe3c,cf9c4e3d-08dc-496a-a757-45f974cae8c9,2026-04-10,71be3019-2872-4e46-9e8f-941663554ca2,10d5d88b-c74f-4e99-8435-ee1690d6c047,1000,89500,0.00000000000000000000,89500.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
5cbc996b-0615-4790-939a-3e84a12eb18b,d3bdd866-4d7a-4066-a08e-c32fe158fe3c,b4647fe9-6ffe-45c9-a2ce-0c341f80ef84,2026-04-10,71be3019-2872-4e46-9e8f-941663554ca2,e7c36973-a89b-4a54-bb0c-a5164bcfb8d1,4305,444850,0.00000000000000000000,444850.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
0dbd82b1-5707-4e9c-a2d1-df928c356de5,d3bdd866-4d7a-4066-a08e-c32fe158fe3c,727a88e7-2f70-4578-9876-f6f252505ee3,2026-04-10,71be3019-2872-4e46-9e8f-941663554ca2,791dab05-effd-43cd-842b-2eca9a776288,3200,400000,0.00000000000000000000,400000.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
0d39f110-893c-4288-a43d-eb1d3fa6800c,a338f65d-2bab-4fb9-8b3a-d6013a470e2f,913c4c2d-f361-4def-b01d-545ebf005b07,2026-04-15,7278af2d-7018-4d13-bb4d-1b35f4307714,56dcae71-e69c-47ed-a032-d97b1b6a4131,12800,1480000,0.00000000000000000000,1480000.00000000000000000000,Cash Payment,Pending,2026-06-18 23:55:42.102791+00
b8a9253b-ea9e-4e19-9e67-eb540ca82361,8f1d96fc-2a13-4607-bc25-c14cb3e5a609,3beb3e6e-6519-472a-b9a1-fab769bbe5ef,2026-04-20,f1e51592-40e6-4c0e-ba12-f1e4bfda0f43,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,2790,267840,0.00000000000000000000,267840.00000000000000000000,15 Days,Delivered,2026-06-18 23:55:42.102791+00
c55531d1-3944-45e3-b791-dbeab04648e2,7f80e3c8-7e92-4de4-8079-2165134a3c22,e3829d89-3663-4622-a970-3c83d85c9d04,2026-04-29,fdf56cc8-2c66-486d-ae8f-8f48c5a28b0c,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,40,4000,0.00000000000000000000,4000.00000000000000000000,Cash Payment,Delivered,2026-06-18 23:55:42.102791+00
dffe6bed-d33e-472d-a6ce-f3cd6e784627,8a527e2e-f1d5-4017-98dd-4b804fb05eb2,870b1525-1deb-4ba6-ba6d-5db83d3b3109,2026-05-04,fdf56cc8-2c66-486d-ae8f-8f48c5a28b0c,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,30,3000,0.00000000000000000000,3000.00000000000000000000,Cash Payment,Delivered,2026-06-18 23:55:42.102791+00
dfd65962-c4c6-42e7-97aa-4174b96a3e0e,761a2dec-5c79-408c-b84e-030351214aa7,8315457d-d0b4-4311-8b42-ba8893eaba18,2026-05-05,3907239e-a3a6-4372-a3f2-e3025acb2412,1dcaa77f-a4d8-43c0-9bf0-cdfc60081e79,600,58800,0.00000000000000000000,58800.00000000000000000000,15 Days,Pending,2026-06-18 23:55:42.102791+00
821467ff-d407-4777-a85b-e8af7f9bf14b,036f6c21-07c0-4f9a-9afb-29b355feb9bd,bdb1ead7-ed07-4e61-98e5-8d9f538cbc6e,2025-01-31,ee050b45-8c17-4d06-ba05-a7f64ed04dab,,1,660000,0.00000000000000000000,660000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
6dfb4707-e64d-446a-9bd6-61aa8a5918b7,41b56a88-ce99-486b-9218-0ddd3ff7829a,966322bb-9688-49dc-b233-5739c17f503a,2025-10-03,c6e017b2-c27d-4969-95de-8284a705a232,,1,630000,0.00000000000000000000,630000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
a8fa59c7-5f61-49d3-9136-9ddd25d8a779,1d3c940e-a287-472e-a1f5-d8e4bd8ecc2f,a8b86004-b5b7-4b93-b4ff-feead80af1a4,2024-11-10,a196000a-c83c-402d-8024-2a2c4dda447c,,1,614999,0.00000000000000000000,614999.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
8f858a95-fff7-43da-bc17-5c54beacec31,050da02d-d499-4bdd-a341-aa18485275e6,a548169f-51e3-4cee-b9ca-ea65846c3a50,2025-04-17,71be3019-2872-4e46-9e8f-941663554ca2,,1,601300,0.00000000000000000000,601300.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
42de74f7-475d-4e1b-99c5-f4228b32e87c,1f5278f8-7a46-49cc-9639-c85763411dfe,0c850c0b-0c94-43d5-b77e-4a139039a4d0,2024-06-12,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,584000,0.00000000000000000000,584000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
72a079c3-b9bd-4965-81f0-544b565d1e69,f379ddc8-93cb-4080-9012-9528f0fe4e1a,ba023ee8-cbf4-4d31-8018-d98a596916bb,2024-10-21,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,571875,0.00000000000000000000,571875.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
7b36be83-b298-46d3-a755-268eed6f76a4,444b91ed-5523-4946-8ef1-6497e2015e41,6b053396-4ef8-4f77-b551-999242cf88a1,2025-04-13,71be3019-2872-4e46-9e8f-941663554ca2,,1,564000,0.00000000000000000000,564000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
5fe2cc73-d217-4e9c-8d40-cd79b7b1dc5d,3ff5214f-7090-4737-b712-0684e5c97382,8b52840a-b285-47bb-b6cd-1e187133f15d,2024-12-10,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,559000,0.00000000000000000000,559000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
241cbd4a-4b1d-482f-a97b-5314bcc08471,9275be52-e231-40d2-b649-869b8db2a947,e40c8fef-52aa-4041-a0bf-af1854c3f03c,2024-11-24,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,553600,0.00000000000000000000,553600.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
5bd82865-c8aa-4e61-9ad4-97dc5fc47274,e8e8b926-49b0-4ff8-b2ff-06b2b39a9388,8a0cd78a-f6e5-444b-8d72-f640426ab403,2025-02-23,4981436e-024e-4995-a548-d32aefa7e1e8,,1,682500,0.00000000000000000000,682500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
c8fbe5e0-610f-4ac9-aba3-121d8d3f179c,35faf23a-986a-456a-9214-d6d65c88c086,c938f0dd-8a31-4dd6-acc7-ee1b4b76c272,2025-01-22,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,660000,0.00000000000000000000,660000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
f077d4bc-81d3-4d8a-8ccf-9e90ed3b0a7a,21972bb1-3b40-4cd3-b94c-eed84fba388f,28f2fde7-cd35-497f-8752-c2d44b3650e1,2026-02-15,13434759-d4fc-4dc9-ad3b-480ab7211da2,,1,624679,0.00000000000000000000,624679.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
46a3978f-c778-4cf8-b781-23bf665415ac,64efb190-6606-4474-878f-8732abb4000a,9d5804a7-7535-4dd1-9c63-a03447d83710,2025-07-28,4f0cd4d4-6997-4586-b94d-cfbfc15ccd92,,1,610000,0.00000000000000000000,610000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
aafff141-5da5-4854-bd44-cf07b9c363bf,baa6130f-49cd-4980-b00c-8fa6e7f86021,d242d553-8427-48ca-810a-7f583f1a5f47,2024-12-12,a196000a-c83c-402d-8024-2a2c4dda447c,,1,600989,0.00000000000000000000,600989.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
b10fd24f-124f-4219-adbd-17cf6b247824,1be55655-acc5-4a72-8201-b9b75733fa68,c925c37f-f163-489f-9aca-09ed8706d48d,2025-09-29,3907239e-a3a6-4372-a3f2-e3025acb2412,,1,594687,0.00000000000000000000,594687.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
05dde1a8-f315-45b9-95f3-2c0b5d7c7bbe,cea2edf0-7391-4414-b39f-ffb32b6ad730,e872f892-062c-44bd-95f0-b4415aa0252f,2025-01-26,e0140edd-1909-49ae-9bdf-d36e683f578d,,1,588800,0.00000000000000000000,588800.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
9d332f44-880e-4e98-941b-c2b41a5a52e7,0dc35a0b-c70e-4c2f-8ed5-b304ebad3ab9,cab79cdf-ef25-4888-aab6-4fe042b476ac,2024-08-09,ba2a426b-f3d4-434e-ae15-02fb4d0d1756,,1,578125,0.00000000000000000000,578125.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
055229b3-3880-4dce-9e60-ec28b9d102fa,ecbb4053-a99a-48f0-8d98-ffee7951383c,02ed2727-45f9-4143-849b-3a1b09d22052,2025-03-07,71be3019-2872-4e46-9e8f-941663554ca2,,1,573400,0.00000000000000000000,573400.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
932e73b2-d6d8-4f09-9f53-a743f8faef18,dd681771-b36c-49f2-ac3d-796833357e84,1c205781-6239-4497-b297-1f833328d8a7,2024-12-25,d3bd615d-d50e-4da2-853b-1f8f3eea6550,,1,570000,0.00000000000000000000,570000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
97af58f1-d67b-40e2-ae4a-1e42f32cecd1,c5e85bad-5bf8-4a3b-9d2c-f2c18f8bdced,701fe6ea-a482-43bb-b8dd-b085667fffa5,2024-12-09,d3bd615d-d50e-4da2-853b-1f8f3eea6550,,1,570000,0.00000000000000000000,570000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
ad87daae-1dc3-4524-8709-ca0eecf733f1,f22fd571-1cf9-4758-bc05-85bb66de8d05,cbc69250-6750-4f71-9d9e-aed225b4e8ea,2024-10-23,ccb49d47-ef18-415e-84ff-5119d836592b,,1,564453,0.00000000000000000000,564453.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
732c5e67-723c-42e1-b414-310da35dd9d2,da187e5f-92bb-4328-8525-0288f58e3b14,81400223-609c-4aea-8781-77c176000788,2024-07-29,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,563500,0.00000000000000000000,563500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
59f3c408-6634-4fac-b07f-5c4e162ce195,9c7217fa-3183-4282-aaef-ca826e12f6f7,364bc278-d2e1-4a26-9054-d41e664f141f,2025-10-24,ee050b45-8c17-4d06-ba05-a7f64ed04dab,,1,562500,0.00000000000000000000,562500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
3789e5ee-c276-425b-a97b-9496c0b06c0d,9fc9e2e0-ef90-482b-979b-52ce35d532d1,4e515246-bd6e-4dae-a587-d80d54c79eed,2024-12-20,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,559000,0.00000000000000000000,559000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
655855a1-c88d-4a0b-ac26-0378c7bac771,6f8bd61d-cac6-4a07-9551-ae1e64f572f0,975560ee-2b2e-450b-bef1-aa2346bea948,2024-11-18,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,559000,0.00000000000000000000,559000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
9e1b0a74-8a42-48da-884d-032454509ee7,3ea95858-a335-4cbb-af33-8ae292035087,0cad01eb-7a2d-4b9d-a93a-9037370cfcc7,2025-08-20,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,558300,0.00000000000000000000,558300.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
43fccee5-4ec4-487c-a9b4-20a7bc9c3465,be8aaa92-7614-4420-a2fc-50140b3cce82,5cfd9db8-8641-4324-8f46-00143d146f87,2024-10-29,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,553250,0.00000000000000000000,553250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
58c1395a-6b84-4a76-870e-c07e503f50a4,a8e7e1f9-cb4c-4fbc-a75b-e8d2a94c2417,9a26790a-0cbc-4f7f-abaa-1c9b7663d81d,2025-06-19,a196000a-c83c-402d-8024-2a2c4dda447c,,1,551999,0.00000000000000000000,551999.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
a15e1065-3cdd-42e6-bad8-de30cae2fab6,cb6707e7-7fbd-41ce-bae1-4ce40564a0b1,4c332b16-5865-4f5a-a09c-b0e477ecda8f,2024-11-17,71be3019-2872-4e46-9e8f-941663554ca2,,1,690300,0.00000000000000000000,690300.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d86e8248-460d-4949-96f7-b89976b376da,030825a9-d422-4558-ae40-0d957d7cc5ac,342b9644-3799-4a47-97f2-58f3a8f130de,2025-07-31,99654bf2-99d2-4963-a48f-35d1eacc4352,,1,676889,0.00000000000000000000,676889.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
6b5b5782-d471-427b-865d-101cbbe0011f,b89a94d2-b31c-4c70-aca6-69b5838eaa51,7c9b69a6-a322-4d8d-97dc-f5550fc13d15,2025-11-02,71be3019-2872-4e46-9e8f-941663554ca2,,1,674584,0.00000000000000000000,674584.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d0c53d39-8914-41b5-9fc3-e26a4916a912,d8258a25-c922-43c9-b22b-ea6d086ff54f,6a7f7a31-5f34-4a25-8e1c-9aedd3bcdd97,2025-01-12,71be3019-2872-4e46-9e8f-941663554ca2,,1,668150,0.00000000000000000000,668150.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
498c78bd-4529-41b4-b448-0652edd703ad,ca1e80ff-d065-4ba1-9f47-28c1c00fb8f3,affefb8c-ad0b-4888-b65b-2ad5e4d336dd,2025-09-21,22c3834b-a9d8-4851-8514-d59d3b562b07,,1,660812,0.00000000000000000000,660812.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
3cb94db8-60c5-4190-86eb-a5f869f9e338,aa03455d-105f-4248-b991-44245d5bd11e,78097cdb-cc5a-4ae1-8d70-f592a7e6e2a8,2025-01-08,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,660000,0.00000000000000000000,660000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
38a0061b-5d77-44b4-8a8d-1d6c2740caca,d587f00f-1291-45cc-880f-de5537fcd2d9,cb8492d0-d6a2-4dbc-af28-11aba63f2baf,2025-02-18,71be3019-2872-4e46-9e8f-941663554ca2,,1,643125,0.00000000000000000000,643125.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
8a007029-34d1-463f-919f-bc958720b27d,1f7301d4-f014-4c21-b032-7e39084882da,1f4f6c65-cbac-495b-a349-5ee42d3589a5,2026-02-10,242b18b0-2b6e-4ef6-b311-fa29444b997b,,1,636000,0.00000000000000000000,636000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
f5c42f28-c4f5-4115-a2b9-fcea8088741d,81ceb154-4e36-418b-8fe4-5f9208de94b8,c595e9b9-22ec-4412-b729-c9e886394b6e,2025-01-07,71be3019-2872-4e46-9e8f-941663554ca2,,1,630200,0.00000000000000000000,630200.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
