id,bill_id,line_id,date_key,vendor_id,product_id,quantity,amount,tax_amount,net_amount,created_at
fda82c61-4af8-4da2-8bfa-376513e38b60,5262b47c-5ab2-4645-baf2-a522121cc023,9a7b3391-8991-4a45-a4f6-f7662ab9eca0,2026-02-25,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2660250,0,2660250,2026-06-18 23:55:42.102791+00
27557810-7aaa-45fc-bc23-3b37d9728d37,1fc59991-af22-4645-9b92-e94c287c2a8e,f39a82bc-1df4-4ccb-aac0-e61a91957c42,2024-10-13,3769e41b-9c60-4886-9461-5e969cfbc8d3,,1,2953153,0,2953153,2026-06-18 23:55:42.102791+00
9c92a31a-8772-454a-9750-1af6ad318c8b,94876209-1a88-4184-817d-c0cf49412eb9,af90de93-6766-442b-80a2-f2593575bf98,2025-05-22,3769e41b-9c60-4886-9461-5e969cfbc8d3,,1,2254808,0,2254808,2026-06-18 23:55:42.102791+00
7e975ed7-adbd-45ee-a6d8-0a64bd3bb072,8c3aaeff-5954-4845-9bbb-c2b52c59ce90,5c186972-41c7-4188-a285-b0fa9a1fdd08,2025-01-20,831be7e0-3cb9-492d-9bc6-2df6548e5db2,,1,188625,0,188625,2026-06-18 23:55:42.102791+00
a8028d28-fc6e-450e-af62-2c9cab86635d,8fccb07f-2b5c-432f-a239-ed9561322c3d,d1dfaba1-cb3b-42f8-8259-441d9267cb0e,2025-07-24,9b59c432-8c51-4711-add6-e758552bafc3,,1,2008729,0,2008729,2026-06-18 23:55:42.102791+00
8f830c15-c97b-4053-b6e3-8fbb0cf5824c,7626ad45-ae40-4049-8762-b463ad93aa47,cabe38fb-c1fb-4d88-8c28-c39edf935d03,2025-02-24,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,1,172956,0,172956,2026-06-18 23:55:42.102791+00
fc3822a0-9ddb-48ca-9d11-1e58d2152e58,fb1b8181-4840-410c-9b6a-2a464cad2abc,6577fc5d-96c3-4310-9361-b8f7cc1920a5,2025-06-17,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,1,174000,0,174000,2026-06-18 23:55:42.102791+00
a05f86ed-9ad8-4c2c-b07b-9c00befe0bcc,351746ce-3327-4096-b817-517cd172e8dc,e5718499-7088-4979-8a6f-ef1ce907ee1c,2025-12-19,3e712b36-d74e-4eeb-9dc1-d51ddf89de8f,,1,3950,0,3950,2026-06-18 23:55:42.102791+00
cd1b23c6-c035-4928-b704-8d4e4c8b3ee9,842f4525-19f5-42e8-a8da-6ce81d61c677,e2b4ec41-ba87-4dae-82a5-738c777b78e6,2025-01-04,3c61dcc1-cbd1-4594-9879-2b7ca831edfa,,1,2744927,0,2744927,2026-06-18 23:55:42.102791+00
2a22a45b-d9a5-4d60-81a6-719d56051dc4,4dc58764-e674-4d36-8faa-39475858dc17,4e8cc6b1-f40e-4358-87b7-d3b3d6720d73,2026-01-21,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,1810500,0,1810500,2026-06-18 23:55:42.102791+00
cde295c2-61f7-438c-a2f6-e22a79f9c825,8ad45420-2a6b-4b00-aeb4-259b169f9961,b34e4a9d-80bd-4089-8edc-68ab097650b6,2024-09-27,2f16462b-aa4d-49ee-a9ec-eab4a0f517ed,,1,2166675,0,2166675,2026-06-18 23:55:42.102791+00
a0e3b669-1cc8-41c7-9c9e-459389bef6fb,d06b7ae4-401e-4cb3-b4a9-900c67b8ac3d,0c7083b2-64b8-4f52-8fac-c0fa1883a320,2026-02-18,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2672250,0,2672250,2026-06-18 23:55:42.102791+00
dce4adf7-bfc0-4768-8fb7-9bbc65d3a51d,327c17da-e5fc-446f-8fd7-86ff2f199c76,4e957e32-ab9a-41df-94e7-63eb57e8f5fd,2026-03-06,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,25010,1875750,0,1875750,2026-06-18 23:55:42.102791+00
fb989adb-3411-417b-a6bf-3efdfcb126f6,327c17da-e5fc-446f-8fd7-86ff2f199c76,e5edb260-fc79-42b3-a442-99555fde81ef,2026-03-06,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,500,0,0,0,2026-06-18 23:55:42.102791+00
d30210a4-2a18-44c6-affa-1b7c22c358ce,2305b7f9-f87a-49a1-8c8a-3a6b53b1f93e,16b7d682-c0cf-465d-842a-0d559414a1d7,2026-03-06,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,49995,3749625,0,3749625,2026-06-18 23:55:42.102791+00
c01c133f-da85-4c79-b912-489b00fec563,2305b7f9-f87a-49a1-8c8a-3a6b53b1f93e,0c56b200-a2f1-4647-8b80-2b0c328adb82,2026-03-06,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1000,0,0,0,2026-06-18 23:55:42.102791+00
9e43800e-8943-42b3-b92f-617a71a6c2ae,e3a6de15-a837-466d-ba2a-3abb092c0391,7be839e1-19c1-4558-bf7c-73048a560ee5,2026-03-09,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,50000,3750000,0,3750000,2026-06-18 23:55:42.102791+00
86afcfed-af91-4ff2-98c8-b38b7d5aedbe,e3a6de15-a837-466d-ba2a-3abb092c0391,8a35b29f-b670-4f13-a6fe-8537a14f8e79,2026-03-09,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1000,0,0,0,2026-06-18 23:55:42.102791+00
40457294-006c-470f-8d06-58544dc918c9,887a9c78-1801-43c4-83e7-97dcaced1932,af5c96d2-aa39-46df-8959-dfdcad371260,2026-03-07,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,2080,51521.6,0,51521.6,2026-06-18 23:55:42.102791+00
afb3d4f1-7783-4aee-9044-9b784d26c84e,887a9c78-1801-43c4-83e7-97dcaced1932,3f843811-0278-466e-b189-fb73eee09dac,2026-03-07,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,3500,120750,0,120750,2026-06-18 23:55:42.102791+00
ae86087e-506a-413f-9c39-8a391ca2e979,26d0730c-3d56-4a29-bc8b-f48af661ca81,50e0e340-989d-44bb-a515-3b70614cc69a,2026-03-12,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,25000,1875000,0,1875000,2026-06-18 23:55:42.102791+00
1cacd8fd-8a75-41e3-afa4-0a7216a749fa,26d0730c-3d56-4a29-bc8b-f48af661ca81,36666aa4-fb33-4b5c-b162-ca1f0c333878,2026-03-12,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,500,0,0,0,2026-06-18 23:55:42.102791+00
569387a5-7107-49ee-922c-eccc89f55fa2,ace9af9d-a2d7-4165-9446-756245fb9c96,1262eb6b-8585-4100-a8a9-3752481028ea,2026-03-02,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,50005,3750375,0,3750375,2026-06-18 23:55:42.102791+00
b777f1f5-05ee-44db-863a-ae4085329921,ace9af9d-a2d7-4165-9446-756245fb9c96,f4f9855b-ccc1-44c2-8040-340750e97231,2026-03-02,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1000,0,0,0,2026-06-18 23:55:42.102791+00
c6bf629b-635c-482c-b95c-d027b129b9a2,b7d237ed-de68-42e2-9fdb-b7c2ef841531,ea502f19-7435-400c-9b33-17cac8b13a11,2026-03-16,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,54216,4066200,0,4066200,2026-06-18 23:55:42.102791+00
705603fb-28e4-4835-8165-37dcb26ab65a,b7d237ed-de68-42e2-9fdb-b7c2ef841531,155bc642-3bb7-43a8-ae9f-b0fcd10a90e2,2026-03-16,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,542,0,0,0,2026-06-18 23:55:42.102791+00
2bcf957f-1f71-491d-b833-c3e404375e8b,f2842050-fda0-4f15-afe8-19afde26d53f,382c21ca-b420-457f-858c-d39bbc9bfa99,2026-03-30,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,18072,1355400,0,1355400,2026-06-18 23:55:42.102791+00
a5b386b8-62e5-4463-8727-ac50922863ec,f2842050-fda0-4f15-afe8-19afde26d53f,35cef7b6-37d3-46fd-b942-5b3c7238ce75,2026-03-30,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,180,0,0,0,2026-06-18 23:55:42.102791+00
6a09d567-7216-4a15-bc87-78c507e77085,85ab136f-e068-4a1c-bab1-bc1c35cad805,d2afabcb-e5c6-4781-8c2c-bfa640fcf1e9,2026-04-01,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,52019.55,4941857.25,0,4941857.25,2026-06-18 23:55:42.102791+00
552ec87c-9996-4bf8-b806-b89ec41fa40e,85ab136f-e068-4a1c-bab1-bc1c35cad805,dfd41b3f-431b-49f9-bdc2-5538a3bd6184,2026-04-01,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,1000,0,0,0,2026-06-18 23:55:42.102791+00
f07a901e-9791-437a-84ad-d99dbcbe76cc,85ab136f-e068-4a1c-bab1-bc1c35cad805,0e412a1c-5880-487c-96eb-66f9107b8e50,2026-04-01,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,525.45,0,0,0,2026-06-18 23:55:42.102791+00
bb0d6f3c-a568-4b54-a054-8a626bd76dc7,94d85fac-077e-48d2-bb7d-4156461f5067,dbca2188-c69f-4211-a821-be53d2003590,2026-04-01,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,55613.25,5283258.75,0,5283258.75,2026-06-18 23:55:42.102791+00
252cee56-0117-4493-bb01-a8bb826e0774,94d85fac-077e-48d2-bb7d-4156461f5067,1aa4ce0f-0031-4164-b022-7767bbc2effb,2026-04-01,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,1100,0,0,0,2026-06-18 23:55:42.102791+00
7286f30c-7775-4a5f-904f-a50551b0ea40,94d85fac-077e-48d2-bb7d-4156461f5067,8e82867a-f2ca-452a-9668-fdbaa8879739,2026-04-01,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,561.75,0,0,0,2026-06-18 23:55:42.102791+00
4dcb5cd3-b003-4f91-a364-895216256465,b90be7e7-21a0-4051-a989-9245d01eef09,89dd9f15-2d4a-46a0-b150-016a226c634f,2026-02-27,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,500,17250,0,17250,2026-06-18 23:55:42.102791+00
a474d749-86d8-446a-abe7-3461b9d9ad26,f4c76680-2433-4463-b710-66c73addb409,50dad0df-1d17-48ab-b919-de5a96021f78,2026-03-06,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,500,17250,0,17250,2026-06-18 23:55:42.102791+00
c2e6865f-fb0d-4ea8-8c39-41350f5fef89,467b0da4-5eac-4f61-b3ad-314a13b26ab8,a336277e-925f-4766-b4ae-4423136703bd,2026-03-10,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,3000,38418,0,38418,2026-06-18 23:55:42.102791+00
9a047a27-f2de-4aa3-a2d2-f56bb380ee6f,ea849f32-751c-46f1-8a0c-13f708d4f481,74f47de2-e5f2-4c6b-91c0-74ca1c505b2b,2026-04-02,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,34581,2593575,0,2593575,2026-06-18 23:55:42.102791+00
a35263ff-d208-4d1c-99f6-2938a690d270,ea849f32-751c-46f1-8a0c-13f708d4f481,bcf7757d-a7af-4bf8-b012-13bd53b30564,2026-04-02,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,345,0,0,0,2026-06-18 23:55:42.102791+00
727702c8-e173-469f-a25c-0ea7e20e1944,5880a0bb-d05c-4b00-bd25-3d5e47ce5fce,15113581-6479-4c11-9edf-bd64baa8d7e2,2026-04-03,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,66334.95,6194025.95625,0,6194025.95625,2026-06-18 23:55:42.102791+00
312f5c37-c205-4f64-a14a-09951970e934,5880a0bb-d05c-4b00-bd25-3d5e47ce5fce,cd0f0455-d01c-421c-8ece-42e1291fc8cc,2026-04-03,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,1300,0,0,0,2026-06-18 23:55:42.102791+00
332a729f-b298-4c93-8708-dce8feebf715,5880a0bb-d05c-4b00-bd25-3d5e47ce5fce,6aac44e5-6a00-43b3-ae58-c4ad6cf53a27,2026-04-03,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,670.05,0,0,0,2026-06-18 23:55:42.102791+00
1b2fd9bf-fa6e-4fac-a88a-5e4865e8ae57,e13dd5c6-63b3-4329-be95-60bd544bc62d,40b8604f-ed3b-4076-af6b-91c093901e81,2026-04-04,5356dd93-6a82-4d63-a0f7-31ef05ccd7f3,,65146.95,6083096.45625,0,6083096.45625,2026-06-18 23:55:42.102791+00
adef9316-9b0f-488a-8992-0393ec294ffe,e13dd5c6-63b3-4329-be95-60bd544bc62d,3d75fd03-d4b5-48cb-843b-fd0ee93dcb79,2026-04-04,5356dd93-6a82-4d63-a0f7-31ef05ccd7f3,,1309,0,0,0,2026-06-18 23:55:42.102791+00
137f153b-b0d7-40a4-9e94-f4a4fa9d22e3,e13dd5c6-63b3-4329-be95-60bd544bc62d,4b55c039-b444-4b66-954b-ae05863fcfaa,2026-04-04,5356dd93-6a82-4d63-a0f7-31ef05ccd7f3,,658.05,0,0,0,2026-06-18 23:55:42.102791+00
008db00f-4fca-4463-9630-0a4383850165,b48cd386-fc94-4eee-a8b9-b13ac49496df,7ae5a643-9004-4685-a50a-21912b64f47b,2026-04-06,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,11203,840225,0,840225,2026-06-18 23:55:42.102791+00
67f426b8-cfd3-4964-a72a-bde3af6a87d8,b48cd386-fc94-4eee-a8b9-b13ac49496df,47bfbbb0-9c93-45b4-ad54-fbae60214cc3,2026-04-06,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,112,0,0,0,2026-06-18 23:55:42.102791+00
18ddc512-aee3-4f51-878f-5888a238e19b,feeb7a49-fac4-4f0a-b796-b2313f4c5ee2,13b92efa-6a02-40fb-82f2-c65ff53b49c9,2026-04-07,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,36192,2714400,0,2714400,2026-06-18 23:55:42.102791+00
dad6ccbc-27ef-43a5-bf33-726787344179,feeb7a49-fac4-4f0a-b796-b2313f4c5ee2,b30e885f-9325-4557-b4f0-c6f076003921,2026-04-07,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,362,0,0,0,2026-06-18 23:55:42.102791+00
febf6b50-429d-4f46-a6e7-3bf6f63ffc0d,6bd1e940-4fa8-4908-9352-7aafc7764349,c01e6939-9515-42be-88ed-058cab215fce,2026-04-07,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,38808,2910600,0,2910600,2026-06-18 23:55:42.102791+00
684f30c8-9608-44a8-b0ac-fcee0b5d4662,6bd1e940-4fa8-4908-9352-7aafc7764349,b11b866b-1614-4d0c-a6c6-e0800483da45,2026-04-07,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,389,0,0,0,2026-06-18 23:55:42.102791+00
113a0e92-46c1-4243-9fd8-e62b0fd94eef,71498e6d-7981-4e9b-bfa2-058c77ecc316,2ec4fef4-e5d8-49ac-8bc6-32e42aa24aad,2026-04-07,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,65067.75,6100101.5625,0,6100101.5625,2026-06-18 23:55:42.102791+00
cb6967a4-8741-40c0-84d3-85133fee7eb7,71498e6d-7981-4e9b-bfa2-058c77ecc316,732736ff-0bbd-4032-9c11-a48da5e7735b,2026-04-07,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1300,26000,0,26000,2026-06-18 23:55:42.102791+00
c4198952-dcfd-4896-b680-b1cce0453b36,71498e6d-7981-4e9b-bfa2-058c77ecc316,b8208119-e3a2-41f2-844a-31b7f5cec931,2026-04-07,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,657.25,0,0,0,2026-06-18 23:55:42.102791+00
7218b563-a781-43d2-9551-119f1064afb3,aca036ad-a061-4f00-8641-4cd25e3b248a,5eb2d40c-ee70-44f8-ba16-a0af2a891e1f,2026-04-07,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,1315,88948.441,0,88948.441,2026-06-18 23:55:42.102791+00
70b3adc2-e106-4ffa-8ae1-74df36c500c8,41aeba07-1b02-4a21-b1af-ab20e9e60668,200ed92e-4189-4142-9ab4-319b5ec7d997,2026-04-07,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,700,48164.97,0,48164.97,2026-06-18 23:55:42.102791+00
30f227c6-42f6-4fbf-9424-45d5c51809cc,ececff2c-37ae-45e6-a8e4-d804c35afe26,5d9b90ed-141c-4d7c-85bf-f19453a24f1a,2026-04-09,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,1135,77519.9325,0,77519.9325,2026-06-18 23:55:42.102791+00
d7eb83ce-57a7-47db-88fb-fc8c41b1fdca,10cfb41c-59ab-4492-a1df-7bc6b8380c83,d6d4c111-2c6d-4a5e-8fee-2aa805693b87,2026-04-13,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,59474.25,5203996.875,0,5203996.875,2026-06-18 23:55:42.102791+00
379ea781-b099-4720-9bea-8580f9fb2f27,10cfb41c-59ab-4492-a1df-7bc6b8380c83,f5385e81-bddb-4ed3-b3da-adf0f2d1c651,2026-04-13,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,1202,0,0,0,2026-06-18 23:55:42.102791+00
6c1a5b82-b10b-43fa-9838-f14ae51db82c,10cfb41c-59ab-4492-a1df-7bc6b8380c83,ea136103-ce00-4d16-b65d-b92925b2d0d2,2026-04-13,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,600.75,0,0,0,2026-06-18 23:55:42.102791+00
6b95debe-1a32-4659-ab98-d5584b573a6e,9bc304aa-1685-419e-85b7-0189303b80f7,41eeda78-468e-4e14-a730-bb5fac5e0871,2026-04-15,163c153e-cdee-4abb-93b9-c64090b57bd8,,15993.45,1303466.175,0,1303466.175,2026-06-18 23:55:42.102791+00
45248d19-4fea-4e60-a66a-0e5d3f5098e3,9bc304aa-1685-419e-85b7-0189303b80f7,ea352ed7-bff0-4a83-b6fd-e9adeb006360,2026-04-15,163c153e-cdee-4abb-93b9-c64090b57bd8,,324,0,0,0,2026-06-18 23:55:42.102791+00
872174f8-2daf-46a4-927e-8e39606efae4,9bc304aa-1685-419e-85b7-0189303b80f7,94138801-5f26-487c-8245-07969e807538,2026-04-15,163c153e-cdee-4abb-93b9-c64090b57bd8,,161.55,0,0,0,2026-06-18 23:55:42.102791+00
98f9f4a6-979e-4650-a7df-5172d8bdde28,953eaeec-32d7-486e-8af9-c34a29667304,359d2bcb-1051-4cb4-8fe9-0ef9c5ce0064,2026-04-16,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,12295.8,1005181.6499999999,0,1005181.6499999999,2026-06-18 23:55:42.102791+00
d353972f-03b5-43da-b419-343f69cf28d2,953eaeec-32d7-486e-8af9-c34a29667304,fdc44c4a-e972-4b98-ac4b-97c94ffa1749,2026-04-16,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,249,0,0,0,2026-06-18 23:55:42.102791+00
bc4ac12d-9c60-40ec-9736-7c3b1484d785,953eaeec-32d7-486e-8af9-c34a29667304,fa8c0845-5fe5-424e-92cf-7fd4064ff77f,2026-04-16,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,124.2,0,0,0,2026-06-18 23:55:42.102791+00
e33b23ea-93bc-4550-8107-0fe9f44b49cd,008b0ed3-9a77-4f31-956e-792c74878819,d12da8a1-d2fd-4833-9d7a-1e0186fcba30,2026-04-17,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,12355.2,1010037.6000000001,0,1010037.6000000001,2026-06-18 23:55:42.102791+00
21034ba0-0fe2-4d65-acee-e590f6f578fd,c09e211f-eece-40f0-8e56-01f1cdddd733,c758b0b7-54bb-4623-a217-0afa5d6db2bf,2026-04-18,163c153e-cdee-4abb-93b9-c64090b57bd8,,17711.1,1470021.2999999998,0,1470021.2999999998,2026-06-18 23:55:42.102791+00
ad771387-1fa9-4e36-be2c-95f7326a6484,c09e211f-eece-40f0-8e56-01f1cdddd733,b1c37085-edac-46b5-8afd-df4b344680f8,2026-04-18,163c153e-cdee-4abb-93b9-c64090b57bd8,,358,0,0,0,2026-06-18 23:55:42.102791+00
776f3a3a-2d74-4f92-ad10-8b5473940a79,c09e211f-eece-40f0-8e56-01f1cdddd733,f7eb299f-3152-40d8-9ab5-07e887a04db1,2026-04-18,163c153e-cdee-4abb-93b9-c64090b57bd8,,178.9,0,0,0,2026-06-18 23:55:42.102791+00
b1d867e4-4fab-4da0-810c-db2845c0722c,edef7b00-d058-4420-bfd8-68b8a3c1056c,86194210-7b5a-41b7-b970-ca07ed64c387,2026-04-18,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,11592.9,970905.375,0,970905.375,2026-06-18 23:55:42.102791+00
b7e81516-6ce1-4ac2-bf66-16383f4f69c6,edef7b00-d058-4420-bfd8-68b8a3c1056c,f07ec4c8-df1c-479f-9cef-757d44644690,2026-04-18,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,0,0,0,0,2026-06-18 23:55:42.102791+00
07688704-e49f-4ec6-a434-093539ba7561,edef7b00-d058-4420-bfd8-68b8a3c1056c,e5a03869-a327-4dad-a80e-45ddc11973f9,2026-04-18,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,117.1,0,0,0,2026-06-18 23:55:42.102791+00
c071d4fd-a1f4-4c0c-8929-044e5790718b,235841a6-7e80-4d9b-8280-56e4cf653cf8,5ebc1383-c301-4f09-97df-a30362f5633d,2026-04-20,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,33531.3,2967520.0500000003,0,2967520.0500000003,2026-06-18 23:55:42.102791+00
0de4f620-8a34-4696-a0b8-dfe8e4422c45,235841a6-7e80-4d9b-8280-56e4cf653cf8,f96cc7ac-bd5e-4baa-b0bd-0c7461373bd9,2026-04-20,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,678,0,0,0,2026-06-18 23:55:42.102791+00
8e1101e9-506a-4fdc-b74a-ba0d5da0f0cf,235841a6-7e80-4d9b-8280-56e4cf653cf8,bbe9ce6b-09eb-45cc-92fb-88920167b55c,2026-04-20,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,338.7,0,0,0,2026-06-18 23:55:42.102791+00
10c58378-4627-4b6e-9ddf-914892af95f2,4c005dd6-e091-4846-9e48-6cfb1a142126,25c2516a-aa8d-4a9e-a696-4cd02246dcaf,2026-04-23,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,715,49490.7985,0,49490.7985,2026-06-18 23:55:42.102791+00
45e6ec4d-8b9d-4337-8562-a59baa249f17,4c005dd6-e091-4846-9e48-6cfb1a142126,a31730bd-52a7-4881-bbd7-6fd611ec1387,2026-04-23,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,400,27687.16,0,27687.16,2026-06-18 23:55:42.102791+00
3b4695e6-dc2f-45ca-a895-abdd07ba0b04,4c005dd6-e091-4846-9e48-6cfb1a142126,8e7f2ee0-cb45-4c58-ba3a-328e233e22ba,2026-04-23,dc96db54-a1c0-4be1-81f5-c22f9594bf7d,,1470,50568,0,50568,2026-06-18 23:55:42.102791+00
fd6249d1-3896-49ed-ae05-47661ab246b6,9c3273dd-03e2-4057-aaa2-f7988646be0b,623e532a-7ee6-4bd7-9b74-25c624105ed5,2026-04-23,b22c68cf-1d75-457c-96cb-dcb32da7712e,,59320.8,5264721,0,5264721,2026-06-18 23:55:42.102791+00
046ddcc0-27d0-4086-ac64-778561a561da,9c3273dd-03e2-4057-aaa2-f7988646be0b,b815e0f3-0c49-478b-8f08-67902ac91d02,2026-04-23,b22c68cf-1d75-457c-96cb-dcb32da7712e,,1200,16800,0,16800,2026-06-18 23:55:42.102791+00
52ff1a51-07f4-4744-88ee-50d7321f3362,9c3273dd-03e2-4057-aaa2-f7988646be0b,29e9778a-5e5b-41d0-aa94-edc257476eaf,2026-04-23,b22c68cf-1d75-457c-96cb-dcb32da7712e,,599.2,0,0,0,2026-06-18 23:55:42.102791+00
c98993f2-5fb8-4879-8657-6eff8eccd364,5a1b6025-ac4d-4276-bad1-cf04a5909cd4,2916443b-e69f-4583-a185-a0d93f9f8be9,2026-04-20,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,33650.1,2978033.85,0,2978033.85,2026-06-18 23:55:42.102791+00
b2663e27-7323-4a09-91a4-e0ab379fb188,5a1b6025-ac4d-4276-bad1-cf04a5909cd4,cd94dcbe-d36b-4505-8e12-7c56f74573a3,2026-04-20,b21d4cc7-0760-4deb-8ee6-fba3b4884487,,339.9,0,0,0,2026-06-18 23:55:42.102791+00
45397af9-99cc-4043-809b-f5542e12758e,8d69964f-192a-4789-a496-021f41f87371,bfb54853-e7a3-4c92-b6db-868d81f973ad,2026-04-23,163c153e-cdee-4abb-93b9-c64090b57bd8,,10865.25,937127.8125,0,937127.8125,2026-06-18 23:55:42.102791+00
4663be49-0728-40bd-8261-dd8671c2c5f3,8d69964f-192a-4789-a496-021f41f87371,b183516d-aa1b-4090-8e99-2a8b87731138,2026-04-23,163c153e-cdee-4abb-93b9-c64090b57bd8,,109.75,0,0,0,2026-06-18 23:55:42.102791+00
0aaa6134-8ecc-404f-8b7f-5243e5365615,d24a63cf-9057-4b52-9771-aa9caec0f8f9,37a048d7-5f74-460c-9d6b-1be824ed40e4,2026-04-24,163c153e-cdee-4abb-93b9-c64090b57bd8,,8514,734332.5,0,734332.5,2026-06-18 23:55:42.102791+00
0a00bfce-8c06-4694-8b0a-05fe4ee505cd,d24a63cf-9057-4b52-9771-aa9caec0f8f9,fc51be2a-3925-4b64-b406-616cb2fe1d8a,2026-04-24,163c153e-cdee-4abb-93b9-c64090b57bd8,,0,0,0,0,2026-06-18 23:55:42.102791+00
f2cb7f82-0ac6-4b56-8dc6-2cfc65f05065,d24a63cf-9057-4b52-9771-aa9caec0f8f9,5970d44f-ff97-421c-a507-e65c1cb48a0b,2026-04-24,163c153e-cdee-4abb-93b9-c64090b57bd8,,86,0,0,0,2026-06-18 23:55:42.102791+00
149bddcd-b69d-4a00-9e93-3555351e36b6,eb5bb21b-9643-4610-bab8-0bec47f11b47,3ec6162d-1a0a-4421-9531-ff91bb0b7f0f,2026-04-24,163c153e-cdee-4abb-93b9-c64090b57bd8,,7487.2,645771,0,645771,2026-06-18 23:55:42.102791+00
ab145f08-0154-4fbf-9491-22bd0431c2a9,eb5bb21b-9643-4610-bab8-0bec47f11b47,59d6a6e9-5834-41b6-b4cd-10cdc80421bf,2026-04-24,163c153e-cdee-4abb-93b9-c64090b57bd8,,0,0,0,0,2026-06-18 23:55:42.102791+00
bb41f663-0dc1-41dc-b330-7f4b27ae40af,eb5bb21b-9643-4610-bab8-0bec47f11b47,cd6558af-c72f-4345-a3c6-2495b00842d2,2026-04-24,163c153e-cdee-4abb-93b9-c64090b57bd8,,76.4,0,0,0,2026-06-18 23:55:42.102791+00
6894f58e-cb32-463e-b08e-1954b0e5dd1b,eb5bb21b-9643-4610-bab8-0bec47f11b47,4c40bd55-5f82-4c5c-8bf8-e495aa75e7b5,2026-04-24,163c153e-cdee-4abb-93b9-c64090b57bd8,,76.4,0,0,0,2026-06-18 23:55:42.102791+00
dc30416d-2651-4c93-b68b-bc1fa0691ee3,60ea9684-de82-4781-bd51-90ea2cd18c15,1e1aaf0d-36e7-4efa-8926-b4578d388165,2026-04-25,b22c68cf-1d75-457c-96cb-dcb32da7712e,,62127.45,5902107.75,0,5902107.75,2026-06-18 23:55:42.102791+00
